timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-18T02:01:19,postgres_insert_5k,c277d3cd-e181-4db4-9860-7005ebbbd9c5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2256.043138506997,0.0077295013029334,3.42613187265945e-06,8.209939288865485,0.0,10.0,0.0051722316669486,0.0,0.0062631090748333,0.011435340741782,0.0,Indonesia,IDN,west java,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.39,3.14.7,3.2.7,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,0,,106.9618,-6.2354,15.295108795166016,machine,7.754775655264327,0,85.41155042203465,13.068122348590514,N,1.0,0.0
2026-08-18T02:12:43,postgres_retrieve_5k,09394352-568e-4f33-927d-c94985db4383,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,679.9404371370001,0.0024269517849962,3.569359391559792e-06,8.83321441932883,0.0,10.0,0.0017026457257266,0.0,0.0018878861258917,0.0035905318516183,0.0,Indonesia,IDN,jakarta,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.39,3.14.7,3.2.7,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,0,,106.818,-6.1992,15.295108795166016,machine,16.227769571639588,0,64.47710487444608,9.861578086278287,N,1.0,0.0
2026-08-18T02:12:46,postgres_point_read_5k,54afd0e9-940e-480a-9b6d-2c02327cf6cf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2476939939988369,1.195255087360649e-06,4.825531164741369e-06,15.726950733745715,0.0,10.0,1.081253087231726e-06,0.0,6.870562333359785e-07,1.7683093205677046e-06,0.0,Indonesia,IDN,west java,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.39,3.14.7,3.2.7,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,0,,106.9618,-6.2354,15.295108795166016,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-08-18T03:07:11,postgres_insert_6k,9223bbb2-f628-412e-853e-cb53be90e081,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3260.278217354,0.0111976265798446,3.434561664167579e-06,8.277463870479913,0.0,10.0,0.0075208960850453,0.0,0.0090453312071555,0.0165662272922009,0.0,Indonesia,IDN,jakarta,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.39,3.14.7,3.2.7,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,0,,106.818,-6.1992,15.295108795166016,machine,7.752482269503546,0,91.87391304347824,14.058359988927474,N,1.0,0.0
2026-08-18T03:23:10,postgres_retrieve_6k,1a4f4e88-a695-476b-9305-0129204fa312,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,954.993549191,0.0034074495963096,3.5680341497554743e-06,8.877079469157504,0.0,10.0,0.0023892084074763,0.0,0.002651912056461,0.0050411204639374,0.0,Indonesia,IDN,west java,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.39,3.14.7,3.2.7,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,0,,106.9618,-6.2354,15.295108795166016,machine,15.613684210526316,0,60.852,9.30724419041684,N,1.0,0.0
2026-08-18T03:23:14,postgres_point_read_6k,260b89d6-1ded-484b-a350-8054a6612bc5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3100815910001984,1.6210712578517453e-06,5.227886159326073e-06,17.86879895831598,0.0,10.0,1.5380492860012085e-06,0.0,8.602299138753248e-07,2.398279199876533e-06,0.0,Indonesia,IDN,west java,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.39,3.14.7,3.2.7,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,0,,106.9618,-6.2354,15.295108795166016,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-08-18T03:30:31,postgres_minio_insert_1440p,37b93960-9b16-44c4-894b-7bbf34d71f81,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,426.693425368001,0.0012738883636069,2.9854886151768253e-06,5.717523077509051,0.0,10.0,0.0006994209017584,0.0,0.0011852217076305,0.001884642609389,0.0,Indonesia,IDN,west java,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.39,3.14.7,3.2.7,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,0,,106.9618,-6.2354,15.295108795166016,machine,5.659859154929578,0,35.117370892018776,5.371127419628448,N,1.0,0.0
2026-08-18T03:31:06,postgres_minio_retrieve_1440p,6208e55f-ad6f-4443-9721-117cd83f54cb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,31.592177717000595,0.0001315299336339,4.163370275142401e-06,8.457778021107886,0.0,10.0,0.0001068388182487,0.0,8.775195156942775e-05,0.0001945907698181,0.0,Indonesia,IDN,west java,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.39,3.14.7,3.2.7,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,0,,106.9618,-6.2354,15.295108795166016,machine,23.68064516129032,0,35.19677419354839,5.38127923780872,N,1.0,0.0
2026-08-18T03:31:10,postgres_minio_point_read_1440p,8c3dd264-28a3-42c0-ae64-509956a536fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0411512480059172,1.5912285474528564e-07,3.866780777156619e-06,10.732928956053204,0.0,10.0,1.2220593109679714e-07,0.0,1.1320693611196477e-07,2.354128672087619e-07,0.0,Indonesia,IDN,jakarta,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.39,3.14.7,3.2.7,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,0,,106.818,-6.1992,15.295108795166016,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-08-18T03:42:12,postgres_minio_insert_4k,77be04e7-6139-436f-8372-2dd4ce58a387,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,657.9739317010026,0.002186007921055,3.3223321103372218e-06,7.533278788023606,0.0,10.0,0.0014064292229202,0.0,0.0018276404100083,0.0032340696329286,0.0,Indonesia,IDN,west java,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.39,3.14.7,3.2.7,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,0,,106.9618,-6.2354,15.295108795166016,machine,7.3604261796042625,0,35.57579908675799,5.441270883406316,N,1.0,0.0
2026-08-18T03:43:39,postgres_minio_retrieve_4k,cb6858eb-d27b-4ca5-b2fc-0dcd60430f83,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,83.1670724450014,0.0003008174645734,3.6170260143803737e-06,7.850184896407014,0.0,10.0,0.0002140395912315,0.0,0.0002310020839889,0.0004450416752204,0.0,Indonesia,IDN,west java,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.39,3.14.7,3.2.7,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,0,,106.9618,-6.2354,15.295108795166016,machine,30.55060240963856,0,35.26144578313253,5.391462762671781,N,1.0,0.0
2026-08-18T03:43:42,postgres_minio_point_read_4k,93d3c0b4-4295-41c8-b2cf-bc54ae343a71,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0479302819949225,2.427499095647132e-07,5.06464597037899e-06,17.08928785754727,0.0,10.0,2.2693184821565018e-07,0.0,1.322023083250517e-07,3.591341565407019e-07,0.0,Indonesia,IDN,west java,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.39,3.14.7,3.2.7,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,0,,106.9618,-6.2354,15.295108795166016,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-08-18T04:05:23,postgres_minio_insert_5k,40e697ca-4342-4033-980f-23252b2f673e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1296.5481735709982,0.0040235426059654,3.10327274217948e-06,6.4527783352465455,0.0,10.0,0.0023511860306695,0.0,0.0036014076600554,0.005952593690725,0.0,Indonesia,IDN,west java,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.39,3.14.7,3.2.7,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,0,,106.9618,-6.2354,15.295108795166016,machine,5.245791505791506,0,35.723861003861,5.463877397338396,N,1.0,0.0
2026-08-18T04:08:44,postgres_minio_retrieve_5k,9e6d356f-fc47-4751-ac72-2998d89f61e8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,197.4396293270038,0.0007147593795611,3.6201414173915648e-06,8.667447550742088,0.0,10.0,0.0005090147258225,0.0,0.0005484295688778,0.0010574442947003,0.0,Indonesia,IDN,west java,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.39,3.14.7,3.2.7,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,0,,106.9618,-6.2354,15.295108795166016,machine,12.825888324873096,0,35.71472081218274,5.462017349785355,N,1.0,0.0
2026-08-18T04:08:48,postgres_minio_point_read_5k,cfa01593-def2-4fb4-bf2f-035e9c643408,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0610232150065712,2.569152839526793e-07,4.210123703331813e-06,12.502876819452904,0.0,10.0,2.1152016922709738e-07,0.0,1.6857082223901268e-07,3.800909914661101e-07,0.0,Indonesia,IDN,jakarta,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.39,3.14.7,3.2.7,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,0,,106.818,-6.1992,15.295108795166016,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-08-18T04:34:41,postgres_minio_insert_6k,2423d0d7-bf6e-40e3-82dc-715d8fa63a61,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1548.009763750997,0.0046592366456485,3.0098238103864856e-06,5.977337439380781,0.0,10.0,0.0025931924914967,0.0,0.0042998729924779,0.0068930654839747,0.0,Indonesia,IDN,west java,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.39,3.14.7,3.2.7,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,0,,106.9618,-6.2354,15.295108795166016,machine,5.158629605688429,0,35.75979314802844,5.469451919092081,N,1.0,0.0
2026-08-18T04:39:27,postgres_minio_retrieve_6k,eae136d3-f02f-4afc-a92c-03c0cb6f2436,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,282.2774881179939,0.0010192670902729,3.6108692091198298e-06,8.790068491507459,0.0,10.0,0.000723861522422,0.0,0.0007840839487472,0.0015079454711693,0.0,Indonesia,IDN,jakarta,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.39,3.14.7,3.2.7,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,0,,106.8451,-6.2146,15.295108795166016,machine,10.809929078014184,0,35.64929078014185,5.451403475822287,N,1.0,0.0
2026-08-18T04:39:32,postgres_minio_point_read_6k,46463017-56cd-40f7-a802-401049865c2e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0688375170066137,3.593787318278132e-07,5.2206812136074685e-06,17.885304199786884,0.0,10.0,3.413891619999908e-07,0.0,1.9029045001338498e-07,5.316796120133758e-07,0.0,Indonesia,IDN,jakarta,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.39,3.14.7,3.2.7,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,0,,106.8451,-6.2146,15.295108795166016,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-08-18T04:45:43,mongodb_insert_1440p,4ce627bd-75dd-48b7-ba56-7608e8b0cd43,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,360.5765538819978,0.0012865276476782,3.5679736628112428e-06,8.69836668374669,0.0,10.0,0.0009017749939194,0.0,0.0010015666898888,0.0019033416838082,0.0,Indonesia,IDN,jakarta,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.39,3.14.7,3.2.7,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,0,,106.7922,-6.1926,15.295108795166016,machine,13.681944444444444,0,51.6125,7.89400430255466,N,1.0,0.0
2026-08-18T04:48:30,mongodb_retrieve_1440p,841d67f6-1a08-44c7-ac85-2cabe5307ed4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,163.40587160199357,0.0005648542548398,3.4567561697887383e-06,7.719885092682094,0.0,10.0,0.0003817818595919,0.0,0.0004538866551527,0.0008356685147446,0.0,Indonesia,IDN,jakarta,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.39,3.14.7,3.2.7,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,0,,106.7922,-6.1926,15.295108795166016,machine,10.13926380368098,0,58.14294478527607,8.89464306977629,N,1.0,0.0
2026-08-18T04:48:33,mongodb_point_read_1440p,c1f114d6-af17-4577-9c22-8f53fc63dc2c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0861290409957291,4.1223415840720164e-07,4.786238806811315e-06,15.554352416352652,0.0,10.0,3.715677972541878e-07,0.0,2.383082972098944e-07,6.098760944640821e-07,0.0,Indonesia,IDN,jakarta,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.39,3.14.7,3.2.7,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,0,,106.8376,-6.2056,15.295108795166016,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-08-18T04:55:49,mongodb_insert_4k,bc151219-ec7b-4892-a430-61b32817e11a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,431.8883434860036,0.0015393924027103,3.564329591035121e-06,8.71124022876501,0.0,10.0,0.0010791290788581,0.0,0.0011983110780666,0.0022774401569247,0.0,Indonesia,IDN,jakarta,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.39,3.14.7,3.2.7,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,0,,106.8376,-6.2056,15.295108795166016,machine,17.034057971014494,0,74.23535108958838,11.35431849408092,N,1.0,0.0
2026-08-18T05:13:40,mongodb_insert_4k,4919e63d-3fe3-4757-889b-a975eeee920b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1062.7103927299977,0.0037653098283939803,3.5431194181900042e-06,8.847045537469416,0.0,10.0,0.002635574398457832,0.0,0.0029349791467915757,0.005570553545249412,0.0,Indonesia,IDN,jakarta,,,Linux-6.8.0-90-generic-x86_64-with-glibc2.39,3.14.7,3.2.7,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,0,,106.7922,-6.1926,15.295108795166016,machine,13.48776493256262,0,86.98901734104047,13.305162139480974,N,1.0,0.0
